2023-09-28 02:17:00,21.34,94.09,0,0,0,0,336,0,0,0,0,0,0,0,0,12.93,
2023-09-28 02:18:00,21.3,94.42,0,0,0,0,336,0,0,0,0,0,0,0,0,12.93,
2023-09-28 02:19:00,21.3,94.58,0,0,0,0,336,0,0,0,0,0,0,0,0,12.93,
2023-09-28 02:20:00,21.27,94.62,0,0,0,0,336,0,0,0,0,0,0,0,0,12.93,
2023-09-28 02:21:00,21.23,94.75,0,0,0,0,336,0,0,0,0,0,0,0,0,12.93,
2023-09-28 02:22:00,21.22,94.77,0,0,0,0,336,0,0,0,0,0,0,0,0,12.93,
2023-09-28 02:23:00,21.25,94.73,0,0,0,0,336,0,0,0,0,0,0,0,0,12.93,
2023-09-28 02:24:00,21.23,94.88,0,0,0,0,336,0,0,0,0,0,0,0,0,12.93,
2023-09-28 02:25:00,21.21,94.92,0,0,0,0,336,0,0,0,0,0,0,0,0,12.93,
2023-09-28 02:26:00,21.19,94.67,0,0,0,0,335,0,0,0,0,0,0,0,0,12.93,
2023-09-28 02:27:00,21.21,94.69,0,0,0,0,335,0,0,0,0,0,0,0,0,12.93,
2023-09-28 02:28:00,21.19,94.66,0,0,0,0,335,0,0,0,0,0,0,0,0,12.93,
2023-09-28 02:29:00,21.19,94.47,0,0,0,0,333,0,0,0,0,0,0,0,0,12.93,
2023-09-28 02:30:00,21.21,94.51,0,0,0,0,332,0,0,0,0,0,0,0,0,12.93,
2023-09-28 02:31:00,21.21,94.47,0,0,0,0,320,0,0,0,0,0,0,0,0,12.89,
2023-09-28 02:32:00,21.21,94.38,0,0,0,0,320,0,0,0,0,0,0,0,0,12.93,
2023-09-28 02:33:00,21.22,94.48,0,0,0,0,320,0,0,0,0,0,0,0,0,12.93,
2023-09-28 02:34:00,21.22,94.34,0,0,0,0,320,0,0,0,0,0,0,0,0,12.93,
2023-09-28 02:35:00,21.21,94.31,0,0,0,0,320,0,0,0,0,0,0,0,0,12.93,
2023-09-28 02:36:00,21.22,94.26,0,0,0,0,320,0,0,0,0,0,0,0,0,12.93,
2023-09-28 02:37:00,21.22,94.29,0,0,0,0,320,0,0,0,0,0,0,0,0,12.93,
2023-09-28 02:38:00,21.21,94.37,0,0,0,0,320,0,0,0,0,0,0,0,0,12.93,
2023-09-28 02:39:00,21.22,94.31,0,0,0,0,320,0,0,0,0,0,0,0,0,12.93,
2023-09-28 02:40:00,21.22,94.31,0,0,0,0,320,0,0,0,0,0,0,0,0,12.93,
2023-09-28 02:41:00,21.21,94.31,0,0,0,0,320,0,0,0,0,0,0,0,0,12.93,
2023-09-28 02:42:00,21.22,94.35,0,0,0,0,320,0,0,0,0,0,0,0,0,12.93,
2023-09-28 02:43:00,21.21,94.43,0,0,0,0,320,0,0,0,0,0,0,0,0,12.93,
2023-09-28 02:44:00,21.22,94.38,0,0,0,0,320,0,0,0,0,0,0,0,0,12.93,
2023-09-28 02:45:00,21.21,94.27,0,0,0,0,320,0,0,0,0,0,0,0,0,12.93,
2023-09-28 02:46:00,21.21,94.17,0,0,0,0,316,0,0,0,0,0,0,0,0,12.93,
2023-09-28 02:47:00,21.21,94.32,0,0,0,0,316,0,0,0,0,0,0,0,0,12.93,
2023-09-28 02:48:00,21.22,94.29,0,0,0,0,316,0,0,0,0,0,0,0,0,12.93,
2023-09-28 02:49:00,21.22,94.47,0,0,0,0,316,0,0,0,0,0,0,0,0,12.93,
2023-09-28 02:50:00,21.19,94.36,0,0,0,0,316,0,0,0,0,0,0,0,0,12.93,
2023-09-28 02:51:00,21.22,94.34,0,0,0,0,316,0,0,0,0,0,0,0,0,12.89,
2023-09-28 02:52:00,21.18,94.47,0,0,0,0,316,0,0,0,0,0,0,0,0,12.93,
2023-09-28 02:53:00,21.19,94.43,0,0,0,0,316,0,0,0,0,0,0,0,0,12.93,
2023-09-28 02:54:00,21.18,94.45,0,0,0,0,316,0,0,0,0,0,0,0,0,12.89,
2023-09-28 02:55:00,21.16,94.48,0,0,0,0,315,0,0,0,0,0,0,0,0,12.93,
2023-09-28 02:56:00,21.18,94.51,0,0,0,0,315,0,0,0,0,0,0,0,0,12.93,
2023-09-28 02:57:00,21.16,94.53,0,0,0,0,315,0,0,0,0,0,0,0,0,12.93,
2023-09-28 02:58:00,21.16,94.49,0,0,0,0,312,0,0,0,0,0,0.015,0,0.9,12.93,
2023-09-28 02:59:00,21.18,94.53,0,0,0,0,295,0,0,0,0,0,0,0,0,12.93,
2023-09-28 03:00:00,21.16,94.64,0,0,0,0,295,0,0,0,0,0,0,0,0,12.89,
2023-09-28 03:01:00,21.19,94.53,0,0,0,0,295,0,0,0,0,0,0,0,0,12.89,
2023-09-28 03:02:00,21.21,94.48,0,0,0,0,295,0,0,0,0,0,0,0,0,12.89,
2023-09-28 03:03:00,21.22,94.34,0,0,0,0,295,0,0,0,0,0,0,0,0,12.89,
